0.00195729,0.040059,0,-4e-05
0.00395819,0.040059,0,-3.7e-05
0.00595658,0.013632,0,-5e-05
0.00799381,0.013632,0,-4.1e-05
0.00999782,0.027166,0,-0.000194
0.0119839,0.027166,0,-7.7e-05
0.0139583,0.008359,0,-6e-05
0.0159603,0.02006,0,-6.2e-05
0.0179559,0.02006,0,-0.000135
0.0199551,0.037006,0,1.6e-05
0.0219601,0.037006,0,-2.8e-05
0.0239587,0.020178,0,-3.6e-05
0.0259592,0.020178,0,-5.7e-05
0.0279594,0.02804,0,-3.2e-05
0.0303799,0.011613,0,1.8e-05
0.0329602,0.011613,0,-1.9e-05
0.0348516,0.011613,0,0
0.0369614,0.002569,0,-7.7e-05
0.0389593,0.002569,0,-9.7e-05
0.0409613,0.021268,0,-3.3e-05
0.0429589,0.021268,0,-2e-06
0.0449619,0.016928,0,-4e-05
0.0469626,0.016928,0,-4.6e-05
0.0489596,0.018771,0,-6.3e-05
0.0508513,0.018771,0,-5e-05
0.0529637,0.018771,0,-2.3e-05
0.054963,0.047892,0,-0.000103
0.0569641,0.047892,0,3e-06
0.058964,0.016857,0,-8.7e-05
0.0609641,0.000589,0,-5.3e-05
0.0629642,0.021421,0,-0.000132
0.0653857,0.021421,0,-5.7e-05
0.0679658,0.005064,0,3.4e-05
0.0699659,0.005064,0,-1.1e-05
0.0719661,0.009597,0,-2e-06
0.0739634,0.016958,0,-6e-05
0.0759669,0.024567,0,-4.5e-05
0.0779669,0.011568,0,-7.9e-05
0.0799677,0.011568,0,-9.9e-05
0.0819674,0.005082,0,1e-06
0.0839656,0.005082,0,-9e-05
0.0859684,0.005082,0,-8.4e-05
0.087969,0.016854,0,-2.3e-05
0.0899691,0.016854,0,-6.2e-05
0.0919684,0.016768,0,-9e-06
0.0939725,0.032405,0,-7.4e-05
0.0959726,0.032405,0,-4.4e-05
0.0979724,0.032405,0,-4e-06
0.0999726,0.024597,0,-1.4e-05
0.101973,0.024597,0,-9.8e-05
0.103974,0.013399,0,-2.2e-05
0.105973,0.0115,0,-9.4e-05
0.107971,0.0115,0,-2.4e-05
0.109974,0.002568,0,-9.1e-05
0.111975,0.002568,0,-4.7e-05
0.113975,0.016691,0,-8e-05
0.11546,0.023693,0,-5.5e-05
0.117395,0.018105,0,-5.3e-05
0.119976,0.018105,0,-4.3e-05
0.121976,0.016594,0,-6.4e-05
0.123976,0.016692,0,3e-05
0.125975,0.016692,0,-5.3e-05
0.127977,0.016692,0,-8.9e-05
0.129986,0.021846,0,-4.2e-05
0.131463,0.021846,0,-0.000135
0.134398,0.021846,0,-0.000107
0.136399,0.010219,0,-7.5e-05
0.138979,0.010219,0,-4.7e-05
0.140979,0.000491,0,-5.1e-05
0.142978,0.045876,0,-8.4e-05
0.144978,0.008351,0,-2.6e-05
0.146871,0.03083,0,-6e-05
0.148981,0.03083,0,-7.5e-05
0.15098,0.010242,0,-4.5e-05
0.15298,0.010242,0,-0.000104
0.154982,0.005079,0,-3.6e-05
0.156981,0.005079,0,-8e-05
0.158981,0.003825,0,-8.5e-05
0.160983,0.021287,0,-0.000105
0.162873,0.005075,0,-0.000108
0.164982,0.005075,0,-6.9e-05
0.166982,0.005075,0,-0.0001
0.169403,0.025863,0,-9.4e-05
0.171983,0.025863,0,1.7e-05
0.173983,0.024659,0,2.7e-05
0.175984,0.024659,0,-7.2e-05
0.177984,0.009202,0,-0.000112
0.179985,0.022664,0,-8.2e-05
0.181982,0.014958,0,-5.8e-05
0.183985,0.014958,0,-6.8e-05
0.185985,0.009167,0,-1.2e-05
0.18799,0.003909,0,-5.3e-05
0.189988,0.003909,0,-4.9e-05
0.191983,0.001401,0,-5.5e-05
0.193988,0.001401,0,-9.7e-05
0.195986,0.00403,0,-7.9e-05
0.197987,0.00403,0,-0.0001
0.199988,0.024942,0,-6.9e-05
0.201985,0.024942,0,-4.2e-05
0.204406,0.024942,0,-5.3e-05
0.206409,0.024942,0,-5.3e-05
0.208989,0.010566,0,-8e-05
0.21088,0.010566,0,1.5e-05
0.212989,0.018418,0,-9.7e-05
0.21499,0.018418,0,-1.4e-05
0.21699,0.018418,0,4.7e-05
0.21899,0.018418,0,-4e-05
0.220991,0.018418,0,-4.1e-05
0.222991,0.018418,0,-3.4e-05
0.224991,0.005379,0,-7.5e-05
0.226882,0.005379,0,-7.5e-05
0.228992,0.005379,0,-1.7e-05
0.230992,0.032466,0,-4.9e-05
0.232993,0.032466,0,-5.7e-05
0.234992,0.024934,0,-3.5e-05
0.236993,0.024934,0,-0.000121
0.23941,0.041685,0,-4.7e-05
0.241994,0.041685,0,9e-06
0.243994,0.004182,0,-4.7e-05
0.245994,0.004182,0,-7.5e-05
0.247995,0.017192,0,-5.2e-05
0.249995,0.017192,0,-2.2e-05
0.25199,0.017192,0,-5.7e-05
0.253996,0.017192,0,-7e-06
0.255997,0.017192,0,-8.7e-05
0.257996,0.017192,0,-6.6e-05
0.259991,0.018318,0,-1.2e-05
0.261996,0.009491,0,-7.2e-05
0.263997,0.009491,0,1.2e-05
0.265997,0.04046,0,-7.3e-05
0.267991,0.02621,0,6.6e-05
0.269998,0.011954,0,-7.3e-05
0.271999,0.011954,0,3e-06
0.274412,0.011954,0,-2.5e-05
0.276416,0.011954,0,-3.6e-05
0.278999,0.011954,0,-6.2e-05
0.281,0.01728,0,-5e-06
0.283,0.01728,0,2.4e-05
0.285,0.040593,0,1e-06
0.286998,0.040593,0,-3e-05
0.289001,0.000942,0,-9.7e-05
0.290892,0.032666,0,-1.8e-05
0.293002,0.032666,0,-0.000115
0.295001,0.032779,0,-7.5e-05
0.297002,0.032779,0,-0.000145
0.299002,0.032779,0,-0.000101
0.301003,0.032779,0,-3.7e-05
0.303003,0.022159,0,-4.8e-05
0.305003,0.022159,0,-2.7e-05
0.306895,0.022159,0,2e-06
0.309418,0.004158,0,-5.1e-05
0.311424,0.004158,0,-1.6e-05
0.313425,0.00672,0,-4.4e-05
0.315425,0.004174,0,-0.000132
0.317425,0.005424,0,-7.8e-05
0.319426,0.005424,0,-6.5e-05
0.321423,0.005424,0,-5.8e-05
0.323426,0.017174,0,-8.9e-05
0.325427,0.017174,0,-7.5e-05
0.327427,0.019648,0,-8.6e-05
0.329427,0.004156,0,-5.3e-05
0.331428,0.004156,0,-0.000173
0.333427,0.032531,0,1.9e-05
0.335428,0.032531,0,-0.000109
0.337426,0.035318,0,-6.1e-05
0.339426,0.035318,0,0
0.341429,0.035318,0,-0.000105
0.344005,0.035318,0,-8.3e-05
0.346009,0.035318,0,-3.7e-05
0.348007,0.022088,0,-9.9e-05
0.350009,0.022088,0,-5.5e-05
0.352006,0.004138,0,6e-06
0.354011,0.004138,0,-3.3e-05
0.356007,0.024894,0,-1.6e-05
0.358011,0.024894,0,-7e-06
0.360009,0.010736,0,-3.5e-05
0.362012,0.010736,0,-1.3e-05
0.36401,0.010736,0,-7.7e-05
0.366012,0.017313,0,-0.0001
0.368009,0.001004,0,-6e-06
0.370012,0.013981,0,-4.5e-05
0.37201,0.000983,0,-0.0001
0.374013,0.010706,0,-5.1e-05
0.376011,0.006584,0,-8.6e-05
0.378014,0.005338,0,-0.000118
0.380012,0.005338,0,-5.2e-05
0.382014,0.019659,0,3e-05
0.384017,0.019659,0,1e-05
0.386015,0.019659,0,-4.2e-05
0.388012,0.010754,0,-4.4e-05
0.390016,0.000823,0,6e-06
0.392013,0.02163,0,-8.4e-05
0.394016,0.02163,0,-2.5e-05
0.396014,0.017119,0,-5.5e-05
0.398017,0.00975,0,-6.9e-05
0.400015,0.00975,0,-2.7e-05
0.402018,0.00975,0,-0.000152
0.404016,0.00975,0,-8e-05
0.406018,0.024754,0,-7.5e-05
0.408016,0.024754,0,-5.3e-05
0.410019,0.027452,0,-2.9e-05
0.412017,0.005302,0,-2.9e-05
0.414019,0.000794,0,-1.4e-05
0.41602,0.017028,0,-9.3e-05
0.41802,0.017028,0,-3.1e-05
0.420018,0.000778,0,-5.6e-05
0.42202,0.004078,0,-6.6e-05
0.424019,0.004078,0,-5.4e-05
0.426021,0.017215,0,-3.5e-05
0.42802,0.017215,0,-6.5e-05
0.430022,0.024857,0,-9.3e-05
0.43202,0.024857,0,-1.7e-05
0.434022,0.004047,0,-9.4e-05
0.43602,0.007286,0,-9e-05
0.438023,0.007286,0,-0.000119
0.440021,0.009338,0,-0.000108
0.442024,0.009338,0,-2.2e-05
0.444022,0.011793,0,-0.000122
0.446025,0.004087,0,-4.9e-05
0.448025,0.000768,0,-1.9e-05
0.450025,0.017063,0,-1.6e-05
0.452023,0.017063,0,-0.000148
0.454026,0.02036,0,-6e-05
0.456023,0.02036,0,-7.5e-05
0.458026,0.017014,0,-4.1e-05
0.460025,0.017014,0,-6.1e-05
0.462027,0.000694,0,-5.4e-05
0.464024,0.016984,0,-0.000115
0.466027,0.005143,0,-9.6e-05
0.468025,0.021332,0,-0.000122
0.470028,0.021332,0,-3.6e-05
0.472025,0.008405,0,-4e-06
0.474028,0.010493,0,-3e-05
0.476026,0.005171,0,-0.000117
0.478029,0.033662,0,-0.000102
0.480026,0.005233,0,-2.3e-05
0.482098,0.005233,0,-9.1e-05
0.484028,0.009351,0,-2.6e-05
0.48603,0.009351,0,-7.5e-05
0.488031,0.009351,0,-9.2e-05
0.490031,0.002714,0,2.4e-05
0.492029,0.002714,0,-9.9e-05
0.494031,0.049305,0,-4e-05
0.496029,0.049305,0,-2.6e-05
0.498032,0.049305,0,-3.3e-05
0.50003,0.028037,0,-3.2e-05
0.502033,0.028037,0,8e-06
0.50403,0.007219,0,-1.2e-05
0.506034,0.007219,0,-8.3e-05
0.508031,0.007219,0,-1.7e-05
0.510034,0.007288,0,-0.000119
0.512031,0.007288,0,-7.3e-05
0.514034,0.024611,0,-4.4e-05
0.516101,0.024611,0,-7.4e-05
0.518035,0.009169,0,-0.00011
0.520036,0.009169,0,-5.1e-05
0.522035,0.011779,0,-6.3e-05
0.524034,0.011779,0,-1.1e-05
0.526036,0.011768,0,-0.0001
0.528034,0.011768,0,-6.2e-05
0.530037,0.011768,0,-4.3e-05
0.532035,0.024892,0,-6.3e-05
0.534037,0.024892,0,-5.8e-05
0.536036,0.009322,0,-7.7e-05
0.538037,0.000901,0,-0.000108
0.540037,0.000901,0,-9.5e-05
0.54204,0.000901,0,-4.9e-05
0.544037,0.006143,0,-3.1e-05
0.546039,0.006143,0,-3.8e-05
0.548041,0.00419,0,-0.000127
0.550104,0.00419,0,-6.8e-05
0.55204,0.00419,0,-3.8e-05
0.554041,0.025089,0,4.9e-05
0.556039,0.025089,0,-1e-05
0.558036,0.017205,0,-4.4e-05
0.560035,0.017205,0,-5.1e-05
0.562037,0.021671,0,-3e-06
0.564036,0.021671,0,-2.5e-05
0.566038,0.018425,0,-5.3e-05
0.568036,0.018425,0,-8e-05
0.57004,0.00549,0,-5.2e-05
0.572036,0.007423,0,-0.000161
0.574042,0.007423,0,-0.00013
0.576039,0.033925,0,-7.5e-05
0.578041,0.0041,0,-6.3e-05
0.58004,0.026002,0,-4.8e-05
0.582042,0.026002,0,-2.4e-05
0.584038,0.010703,0,-6.6e-05
0.58604,0.050657,0,-2.2e-05
0.588038,0.004114,0,9e-06
