0.416978,0.007795,0,-0.000109
0.419397,0.028396,0,-7.8e-05
0.421979,0.010355,0,1.7e-05
0.42398,0.010355,0,-5e-06
0.425979,0.001011,0,-3.1e-05
0.427978,0.001011,0,-1.3e-05
0.42998,0.029654,0,-6.5e-05
0.431981,0.029654,0,6e-06
0.433981,0.021566,0,1.7e-05
0.435981,0.025651,0,-3.3e-05
0.437979,0.025651,0,1.7e-05
0.439982,0.025651,0,-2.1e-05
0.441982,0.025651,0,2.1e-05
0.443984,0.025651,0,2.6e-05
0.445982,0.002937,0,-3.2e-05
0.44798,0.002937,0,1.7e-05
0.449983,0.02827,0,-0.00011
0.451984,0.02827,0,-5.8e-05
0.454404,0.021499,0,-7.3e-05
0.456984,0.016177,0,1.3e-05
0.458985,0.016177,0,0.000108
0.460988,0.016177,0,-2e-05
0.462985,0.016177,0,1e-06
0.464986,0.00492,0,-1.7e-05
0.466877,0.009564,0,-1.2e-05
0.468407,0.009564,0,-2e-06
0.470987,0.009564,0,-0.000104
0.472987,0.009564,0,-5.5e-05
0.474987,0.009564,0,-1.5e-05
0.476987,0.009564,0,-0.000183
0.478984,0.009564,0,-3.7e-05
0.480988,0.002992,0,-6.1e-05
0.482879,0.002992,0,-3.1e-05
0.484988,0.032536,0,-7.6e-05
0.486989,0.002957,0,-3.8e-05
0.489409,0.012186,0,6.4e-05
0.49199,0.032297,0,-7.9e-05
0.493991,0.023484,0,6.5e-05
0.49599,0.002886,0,-5.7e-05
0.497987,0.034896,0,2.8e-05
0.499991,0.034896,0,4.9e-05
0.501991,0.034896,0,4e-06
0.503992,0.034896,0,-3.6e-05
0.505991,0.007513,0,8e-06
0.507989,0.007513,0,-1.3e-05
0.509992,0.007513,0,3.2e-05
0.511993,0.007513,0,-4.5e-05
0.513992,0.007513,0,-3.7e-05
0.515994,0.007513,0,-0.000107
0.517988,0.021499,0,8e-06
0.519992,0.016284,0,3.9e-05
0.521994,0.016284,0,5.2e-05
0.524413,0.034411,0,-2.5e-05
0.526995,0.034411,0,6.1e-05
0.528995,0.034411,0,1e-06
0.530886,0.018899,0,-5.6e-05
0.532995,0.02346,0,-6.9e-05
0.534996,0.02346,0,-4.3e-05
0.536993,0.02346,0,-3.1e-05
0.538994,0.02346,0,1e-06
0.540997,0.019016,0,2.7e-05
0.542997,0.023631,0,-5.7e-05
0.544997,0.009669,0,-1.9e-05
0.546888,0.009669,0,-4.5e-05
0.548998,0.009669,0,3e-05
0.550998,0.019023,0,-1.4e-05
0.552999,0.008139,0,-5.4e-05
0.554999,0.003029,0,1.7e-05
0.556999,0.003029,0,4.4e-05
0.559418,0.003029,0,-8.4e-05
0.561421,0.018593,0,-3.2e-05
0.564001,0.018593,0,-4.7e-05
0.566001,0.02829,0,2.3e-05
0.568001,0.02829,0,-0.000102
0.570001,0.02829,0,1e-06
0.571996,0.009552,0,-3.2e-05
0.574003,0.014744,0,-6e-06
0.576002,0.014738,0,-6.6e-05
0.578004,0.002893,0,2.8e-05
0.579997,0.02147,0,-6.6e-05
0.582003,0.02147,0,8.1e-05
0.584004,0.02147,0,-2.9e-05
0.586003,0.028205,0,1.7e-05
0.587998,0.028205,0,-4.2e-05
0.590003,0.028205,0,-7.1e-05
0.592005,0.028205,0,-9e-05
0.594422,0.028205,0,2e-06
0.596423,0.002373,0,2.1e-05
0.599005,0.002373,0,-1.3e-05
0.601005,0.028265,0,-8.8e-05
0.603006,0.009615,0,-7.6e-05
0.605006,0.009615,0,3.6e-05
0.607007,0.009615,0,-9.5e-05
0.609007,0.018913,0,-8.2e-05
0.610899,0.016806,0,1.2e-05
0.613008,0.016806,0,-3.7e-05
0.615007,0.016806,0,-1.7e-05
0.617008,0.016806,0,1.3e-05
0.619006,0.012192,0,6.2e-05
0.62101,0.028067,0,1e-05
0.623009,0.012187,0,-5.2e-05
0.62501,0.002989,0,-2.4e-05
0.626901,0.002989,0,6.8e-05
0.629426,0.002989,0,3.2e-05
0.63143,0.002949,0,5e-06
0.634011,0.002949,0,3.1e-05
0.636011,0.002949,0,4.4e-05
0.638008,0.003018,0,-4.5e-05
0.640012,0.003018,0,8.1e-05
0.642014,0.003018,0,-9.7e-05
0.64401,0.031293,0,-8.6e-05
0.646012,0.021548,0,2.1e-05
0.648013,0.023571,0,-3.9e-05
0.650013,0.000322,0,2.8e-05
0.652008,0.028144,0,2.6e-05
0.654014,0.028144,0,1e-05
0.656014,0.021042,0,-3e-05
0.658014,0.01937,0,-6.6e-05
0.660009,0.0122,0,5e-05
0.662015,0.0122,0,5.1e-05
0.664428,0.0122,0,6.5e-05
0.667016,0.0122,0,0.000126
0.669016,0.0122,0,4.2e-05
0.671016,0.007037,0,2.4e-05
0.673016,0.023508,0,5.3e-05
0.674908,0.014719,0,-3.2e-05
0.677017,0.038455,0,-3.3e-05
0.679017,0.038455,0,-1.6e-05
0.681018,0.002874,0,3.1e-05
0.683018,0.005429,0,-1.6e-05
0.685018,0.014695,0,4.8e-05
0.687019,0.014695,0,-3.6e-05
0.689019,0.014695,0,1.5e-05
0.69091,0.014695,0,-5e-05
0.693019,0.014695,0,-2.7e-05
0.695021,0.025725,0,-5.9e-05
0.69702,0.030243,0,-1.2e-05
0.699021,0.030243,0,3.9e-05
0.701441,0.030243,0,-4.8e-05
0.704023,0.007477,0,4.6e-05
0.706021,0.002954,0,-4.9e-05
0.70802,0.008102,0,-3e-06
0.710022,0.008102,0,2.2e-05
0.712022,0.02359,0,1.1e-05
0.714023,0.021492,0,-2.4e-05
0.716017,0.002983,0,-1.9e-05
0.718022,0.002983,0,-6.1e-05
0.720022,0.002983,0,2.9e-05
0.722024,0.014381,0,-9.8e-05
0.724022,0.014381,0,-7e-05
0.726019,0.01894,0,3e-05
0.728024,0.020467,0,4e-06
0.730025,0.020467,0,5.4e-05
0.732023,0.020467,0,1e-06
0.734025,0.043802,0,-2.4e-05
0.736447,0.043802,0,2.9e-05
0.738918,0.065551,0,-0.000128
0.741027,0.003036,0,0.000112
0.743027,0.003036,0,-6e-06
0.745029,0.003036,0,9.2e-05
0.747025,0.003036,0,1.3e-05
0.749028,0.007759,0,-7.3e-05
0.751028,0.021641,0,1e-05
0.753029,0.021641,0,-8.2e-05
0.75492,0.021641,0,2.4e-05
0.757029,0.002506,0,9e-05
0.759029,0.037536,0,4.3e-05
0.76103,0.037536,0,-2.5e-05
0.76303,0.037536,0,5.2e-05
0.76503,0.037536,0,-5.3e-05
0.76703,0.003556,0,-3e-05
0.769031,0.003556,0,-6.5e-05
0.771031,0.000543,0,-6.7e-05
0.773032,0.000543,0,1.6e-05
0.775032,0.000543,0,3.9e-05
0.777032,0.010253,0,-6.1e-05
0.779033,0.010253,0,4.4e-05
0.781033,0.010253,0,-2.1e-05
0.783033,0.010253,0,-8.6e-05
0.785033,0.012816,0,1.2e-05
0.786925,0.014404,0,-6.3e-05
0.789034,0.014404,0,-8e-06
0.791034,0.014404,0,7.6e-05
0.793035,0.014404,0,-1.5e-05
0.795036,0.019493,0,-1.1e-05
0.797035,0.000445,0,1.8e-05
0.799035,0.002986,0,-4e-05
0.801036,0.002986,0,4e-05
0.802927,0.010238,0,-1.1e-05
0.805457,0.010238,0,-5e-06
0.808037,0.019472,0,1.7e-05
0.810037,0.019472,0,3.7e-05
0.812034,0.034882,0,3.2e-05
0.814038,0.034882,0,7.8e-05
0.816038,0.019012,0,-2.6e-05
0.818037,0.019012,0,-4.8e-05
0.820031,0.019012,0,2.8e-05
0.822039,0.012226,0,-3.3e-05
0.82404,0.02822,0,5.7e-05
0.826039,0.00956,0,4.3e-05
0.828034,0.007979,0,-1.7e-05
0.83004,0.007979,0,-4e-05
0.832041,0.034964,0,-4.6e-05
0.834041,0.007544,0,-9.3e-05
0.836035,0.033366,0,-6.4e-05
0.838042,0.033366,0,-3.8e-05
0.840463,0.033366,0,-2.5e-05
0.843042,0.033366,0,-1.4e-05
0.845043,0.021502,0,1.5e-05
0.847042,0.007572,0,-2.5e-05
0.849043,0.011002,0,-1.3e-05
0.850934,0.011002,0,4.3e-05
0.853044,0.002937,0,6.4e-05
0.855044,0.034867,0,3e-06
0.857044,0.002969,0,2.1e-05
0.859044,0.003005,0,5.5e-05
0.861046,0.003005,0,-0.000102
0.863045,0.021,0,-8e-06
0.865047,0.021,0,2.9e-05
0.866937,0.021,0,6.7e-05
0.869046,0.03088,0,0
0.871046,0.03088,0,4.7e-05
0.873046,0.03088,0,2e-06
0.875464,0.03088,0,-1.3e-05
0.877467,0.03088,0,-0.000128
0.879467,0.03088,0,-7e-06
0.881468,0.00143,0,-7e-06
0.883468,0.034506,0,-9.8e-05
0.885466,0.034506,0,8.2e-05
0.887469,0.034506,0,-6e-06
0.889049,0.034506,0,1.9e-05
0.891049,0.034506,0,-3.4e-05
0.893049,0.008122,0,1.7e-05
0.89505,0.028173,0,-9e-06
0.89705,0.028173,0,-1.1e-05
0.898942,0.028173,0,1.2e-05
0.901051,0.028173,0,-0.000107
0.903051,0.021514,0,3.2e-05
0.905051,0.014325,0,-8.7e-05
0.907052,0.014325,0,1.8e-05
0.90947,0.014325,0,2.5e-05
0.911474,0.012301,0,2e-06
0.913473,0.012301,0,6.4e-05
0.915473,0.012301,0,-7.6e-05
0.917472,0.012301,0,-4e-06
0.919472,0.001066,0,7e-06
0.921474,0.021715,0,-9e-05
0.923474,0.005624,0,-8.8e-05
0.925471,0.007154,0,1.3e-05
0.927474,0.007154,0,-2.2e-05
0.929475,0.007154,0,7.2e-05
0.931475,0.021651,0,-7e-05
0.933476,0.021651,0,-6e-06
0.935476,0.021651,0,-2.9e-05
0.937476,0.021651,0,-7.3e-05
0.939476,0.019155,0,8.8e-05
0.941474,0.014953,0,-6.2e-05
0.943475,0.014953,0,8e-06
0.945478,0.014953,0,9e-05
0.947477,0.012425,0,1.3e-05
0.949478,0.0298,0,1.8e-05
0.951479,0.0298,0,-3.3e-05
0.953479,0.0298,0,-4.5e-05
0.955478,0.014943,0,-1.5e-05
0.957476,0.028312,0,-6.2e-05
0.95948,0.028312,0,-0.000152
0.961482,0.028312,0,3e-06
0.96348,0.034922,0,-5e-05
0.965481,0.014835,0,5.5e-05
0.967481,0.014835,0,2e-06
0.969481,0.014835,0,-1.4e-05
0.97111,0.034634,0,9.8e-05
0.974062,0.034634,0,-5.3e-05
0.976062,0.034634,0,-2.5e-05
0.97848,0.007655,0,-9.9e-05
0.980481,0.007655,0,-7.5e-05
0.982483,0.011487,0,-1.1e-05
0.984484,0.011487,0,-1e-06
0.986484,0.018979,0,-6.2e-05
0.988478,0.018979,0,-6.7e-05
0.990481,0.007166,0,-5e-06
0.992486,0.007166,0,-7.9e-05
0.994486,0.0284,0,-2.1e-05
0.996482,0.000937,0,-6e-06
0.998486,0.003029,0,-1.9e-05
1.00049,0.003029,0,-4e-06
1.00207,0.02359,0,-1.3e-05
1.00406,0.009687,0,-3e-06
1.00607,0.018957,0,3.7e-05
1.00807,0.018957,0,-6.2e-05
1.01007,0.018957,0,-2.9e-05
1.01248,0.018957,0,-1.4e-05
1.01449,0.018957,0,-9.9e-05
1.01649,0.018957,0,-7.7e-05
1.01849,0.018957,0,5.9e-05
1.02048,0.02158,0,0.000112
1.02249,0.021596,0,-1.1e-05
1.02449,0.021596,0,-9e-06
1.02649,0.021596,0,2.5e-05
1.02849,0.016483,0,-5.8e-05
1.03049,0.028331,0,1.7e-05
1.03249,0.028331,0,3.8e-05
1.03449,0.028331,0,2.4e-05
1.03649,0.028331,0,4.1e-05
1.03849,0.037155,0,-7.1e-05
1.04049,0.003503,0,3.9e-05
1.04249,0.003503,0,0.000119
1.04449,0.003503,0,-4.7e-05
1.04707,0.003503,0,-4.2e-05
1.04907,0.005542,0,4.9e-05
1.05107,0.02153,0,-8.4e-05
1.05307,0.008201,0,-2.8e-05
1.05507,0.008201,0,-6.8e-05
1.05707,0.008201,0,4.9e-05
1.05896,0.008201,0,0.000118
1.06049,0.008201,0,-6e-06
1.06249,0.01298,0,3.8e-05
1.06449,0.01915,0,-8.7e-05
1.06649,0.000566,0,6e-06
1.06849,0.005755,0,7e-06
1.07049,0.005755,0,1.7e-05
1.0725,0.005755,0,5.5e-05
1.0745,0.017062,0,-7.8e-05
1.0765,0.017062,0,-6e-05
1.0785,0.017062,0,-2.5e-05
1.08107,0.017062,0,-4.7e-05
1.08308,0.010406,0,-7.4e-05
1.08508,0.021187,0,-2e-05
1.08708,0.005326,0,-5.4e-05
1.08908,0.005326,0,-4.8e-05
1.09097,0.016003,0,-6.3e-05
1.0925,0.021789,0,4.9e-05
1.0945,0.021789,0,-3.8e-05
1.0965,0.021789,0,1.9e-05
1.0985,0.021789,0,4.6e-05
1.10049,0.021789,0,-2e-05
1.1025,0.021789,0,2.5e-05
1.1045,0.025949,0,4e-06
1.1065,0.001154,0,-7.3e-05
1.1085,0.001154,0,-2.4e-05
1.1105,0.005781,0,-6.8e-05
1.1125,0.035163,0,-7.7e-05
1.11507,0.035163,0,-3.3e-05
1.11708,0.035163,0,4.7e-05
1.11908,0.035163,0,-9e-06
1.12108,0.025866,0,2.2e-05
1.12297,0.025866,0,-8e-05
1.1245,0.025866,0,3.3e-05
1.1265,0.023783,0,2.7e-05
1.1285,0.008293,0,-1.7e-05
1.1305,0.008293,0,3.8e-05
1.1325,0.008293,0,-4.5e-05
1.1345,0.008293,0,3.6e-05
1.13651,0.014997,0,4e-06
1.13851,0.014997,0,-4e-06
1.1405,0.014997,0,-3.7e-05
1.14251,0.014997,0,-6.6e-05
1.14451,0.023871,0,-9.1e-05
1.14651,0.023871,0,-8.5e-05
1.14908,0.023871,0,-1.2e-05
1.15108,0.023871,0,4.6e-05
1.15309,0.023871,0,-3e-06
1.15498,0.028373,0,2.3e-05
1.15651,0.028373,0,4.2e-05
1.15851,0.028373,0,7.3e-05
1.16051,0.039354,0,2.5e-05
1.16251,0.001611,0,2e-05
1.16451,0.001611,0,-8e-05
1.16651,0.001611,0,-6.6e-05
1.16851,0.028597,0,-1.4e-05
1.17051,0.028597,0,1.7e-05
1.17251,0.028597,0,-4e-05
1.17451,0.028597,0,7.2e-05
1.17651,0.010403,0,-4.4e-05
1.17851,0.005737,0,1.7e-05
1.18051,0.005737,0,-7e-06
1.18309,0.005737,0,2e-06
1.18509,0.005737,0,3e-06
1.18698,0.02185,0,1.6e-05
1.18851,0.02185,0,-2.2e-05
1.19051,0.02185,0,-3e-05
1.19252,0.02185,0,-1.8e-05
1.19452,0.028424,0,-1e-05
1.19651,0.003199,0,8.2e-05
1.19851,0.003199,0,6e-06
1.20052,0.000618,0,7.1e-05
1.20252,0.01037,0,-6.7e-05
1.20451,0.007787,0,1.8e-05
1.20652,0.007787,0,0
1.2091,0.003194,0,-4.3e-05
1.2111,0.003194,0,-1.5e-05
1.2131,0.003194,0,-2e-05
1.21509,0.019025,0,-2e-05
1.21751,0.02599,0,-4.4e-05
1.2201,0.02599,0,4.6e-05
1.2221,0.021732,0,2.5e-05
1.2241,0.040739,0,-1e-05
1.2261,0.003167,0,-1.3e-05
1.2281,0.037376,0,-7.1e-05
1.2301,0.037376,0,-5e-05
1.23209,0.007787,0,8.7e-05
1.2341,0.012389,0,-2.2e-05
1.2361,0.011391,0,3.4e-05
1.2381,0.011391,0,5.5e-05
1.2401,0.011391,0,1.4e-05
1.2421,0.005682,0,3.8e-05
1.2441,0.005682,0,-7.5e-05
1.2461,0.005682,0,-3e-05
1.2481,0.005682,0,-0.000197
1.2501,0.021727,0,-4.5e-05
1.2521,0.021752,0,-5.1e-05
1.25452,0.035128,0,-8.7e-05
1.2571,0.025686,0,-4.9e-05
1.2591,0.005219,0,7.2e-05
1.2611,0.005219,0,1.4e-05
1.2631,0.005219,0,5e-06
1.26511,0.029937,0,8.8e-05
1.267,0.034951,0,2.4e-05
1.26911,0.034951,0,1.4e-05
1.27111,0.001027,0,-1.7e-05
1.27311,0.001027,0,5.4e-05
1.27511,0.021643,0,-4e-06
1.27711,0.021643,0,2.9e-05
1.27911,0.021643,0,-0.000194
1.28111,0.021643,0,2e-05
1.283,0.045878,0,5.2e-05
1.28511,0.00813,0,-2.1e-05
1.28711,0.00105,0,2.6e-05
1.28953,0.00105,0,1.6e-05
1.29211,0.00105,0,-8.8e-05
1.29411,0.00105,0,-0.000108
1.29611,0.008275,0,3.9e-05
1.29811,0.025932,0,0
1.30011,0.02162,0,-7.5e-05
1.30211,0.02162,0,1.2e-05
1.30411,0.037022,0,-4.8e-05
1.30611,0.037022,0,-3e-06
1.30811,0.052284,0,5.2e-05
1.31011,0.052284,0,3.7e-05
1.31211,0.009757,0,2e-06
1.31411,0.028144,0,-1.2e-05
1.31611,0.029798,0,2.7e-05
1.31811,0.029798,0,8.8e-05
1.32011,0.029798,0,-8.8e-05
1.32211,0.029798,0,3.5e-05
1.32411,0.029798,0,-1e-05
1.32611,0.012202,0,2.6e-05
1.32811,0.012202,0,8.3e-05
1.33012,0.012202,0,6e-05
1.33212,0.025156,0,2.3e-05
1.33412,0.014725,0,-6.4e-05
1.33611,0.034686,0,-9.2e-05
1.33812,0.007439,0,-6e-06
1.34012,0.007439,0,1.8e-05
1.34212,0.007439,0,-6.8e-05
1.34411,0.007439,0,-5.4e-05
1.34612,0.021436,0,-2.4e-05
1.34812,0.021436,0,6e-05
1.35012,0.016196,0,6.5e-05
1.35211,0.016196,0,-3.6e-05
1.35412,0.018181,0,2.2e-05
1.35612,0.004761,0,2.8e-05
1.35812,0.023426,0,7e-06
1.36011,0.021278,0,2e-06
1.36212,0.002731,0,-3.8e-05
1.36412,0.002731,0,-2.9e-05
1.36612,0.021267,0,7.1e-05
1.36811,0.039023,0,-3e-05
1.37012,0.002702,0,2.8e-05
1.37212,0.028055,0,9e-06
1.37412,0.028055,0,-9.9e-05
1.37612,0.000635,0,2.4e-05
1.37812,0.023276,0,-1.4e-05
1.38012,0.023276,0,-7.3e-05
1.38212,0.023276,0,-2.3e-05
1.38412,0.023276,0,-4e-05
1.38612,0.023276,0,-4e-05
1.38812,0.023276,0,3.7e-05
1.39012,0.028118,0,2.9e-05
1.39254,0.034783,0,-3.6e-05
1.39502,0.034783,0,2.2e-05
1.39712,0.007524,0,-0.000107
1.39912,0.032763,0,-6.3e-05
1.40112,0.021514,0,-8.2e-05
1.40312,0.010147,0,-1.6e-05
1.40512,0.010147,0,-6e-05
1.40712,0.010147,0,4.1e-05
1.40912,0.010147,0,1e-06
1.41102,0.010147,0,-6e-06
1.41312,0.023643,0,-4.9e-05
1.41512,0.025636,0,0
1.41712,0.005083,0,7.5e-05
1.41912,0.005083,0,1.6e-05
1.42112,0.005083,0,-1.4e-05
1.42313,0.005083,0,2.2e-05
1.42513,0.005083,0,-9.8e-05
1.42755,0.005083,0,-6e-06
1.42955,0.005083,0,-4.5e-05
1.43212,0.015006,0,-6.9e-05
1.43413,0.01244,0,-8.2e-05
1.43613,0.026014,0,-3.1e-05
1.43813,0.026014,0,-4.3e-05
1.44012,0.026014,0,-2.2e-05
1.44213,0.026014,0,-4e-06
1.44413,0.026014,0,-3e-06
1.44613,0.00825,0,0.000109
1.44812,0.00825,0,5.8e-05
1.45013,0.00825,0,-5.8e-05
1.45213,0.00825,0,-3.6e-05
1.45413,0.007768,0,1.7e-05
1.45613,0.021702,0,-0.000162
1.45813,0.016539,0,-1e-05
1.46013,0.016539,0,-1e-06
1.46255,0.016539,0,-3.7e-05
1.46513,0.016539,0,-6.1e-05
1.46713,0.016539,0,-5e-06
1.46913,0.014942,0,-1.4e-05
1.47113,0.028245,0,-3e-06
1.47313,0.028245,0,0.00011
1.47503,0.028245,0,-4.5e-05
1.47713,0.028245,0,2.3e-05
1.47913,0.012388,0,-5e-06
1.48113,0.001333,0,9e-06
1.48313,0.001333,0,-6.9e-05
1.48514,0.001333,0,1.3e-05
1.48713,0.001333,0,-3.1e-05
1.48914,0.021682,0,-2.2e-05
