0.00198208,0.010267,0,-4.7e-05
0.00396617,0.010267,0,-5e-06
0.00595809,0.010267,0,1.4e-05
0.00795915,0.010267,0,1.4e-05
0.00996158,0.010267,0,-3.4e-05
0.0119587,0.010267,0,-3.3e-05
0.013969,0.010267,0,9e-05
0.0159618,0.010267,0,-3e-05
0.0179628,0.010267,0,1.7e-05
0.0199624,0.010267,0,1.4e-05
0.0219632,0.010267,0,-2e-05
0.0239618,0.010267,0,-1.8e-05
0.0259619,0.010267,0,-9e-05
0.0279622,0.010267,0,4.7e-05
0.0299642,0.010267,0,5.1e-05
0.0319635,0.010267,0,5.8e-05
0.0339624,0.010267,0,5e-05
0.0359634,0.010267,0,-1.9e-05
0.037963,0.010267,0,5.6e-05
0.0399642,0.010267,0,1e-05
0.0419638,0.010267,0,4.6e-05
0.0439639,0.010267,0,-1.2e-05
0.0459624,0.010267,0,3.9e-05
0.047966,0.010267,0,0
0.0499646,0.010267,0,-1.3e-05
0.0519767,0.010267,0,-5e-06
0.0539653,0.010267,0,8.3e-05
0.0559665,0.010267,0,1.5e-05
0.0579662,0.010267,0,1.1e-05
0.0603816,0.010267,0,-3.6e-05
0.062965,0.010267,0,-7e-06
0.0649698,0.010267,0,-4e-06
0.0668585,0.010267,0,2.5e-05
0.0679675,0.010267,0,2.7e-05
0.069968,0.010267,0,3.6e-05
0.0719691,0.010267,0,1e-05
0.0739688,0.010267,0,-3.1e-05
0.0759693,0.010267,0,-1.6e-05
0.0779692,0.010267,0,6.9e-05
0.0799702,0.010267,0,6.4e-05
0.0819699,0.010267,0,-9e-06
0.0839711,0.010267,0,-2.6e-05
0.0859702,0.010267,0,2.1e-05
0.0879714,0.010267,0,8.3e-05
0.0899739,0.010267,0,-0.000102
0.0919713,0.010267,0,2e-05
0.0939714,0.010267,0,6.3e-05
0.0969971,0.010267,0,-3.3e-05
0.0988859,0.010267,0,-2.1e-05
0.101011,0.010267,0,0
0.102992,0.010267,0,-3.6e-05
0.104995,0.010267,0,-1.5e-05
0.106992,0.010267,0,9e-06
0.108973,0.010267,0,-2.3e-05
0.110972,0.010267,0,-2.7e-05
0.112972,0.010267,0,-8.7e-05
0.114864,0.010267,0,1.8e-05
0.115972,0.010267,0,1.3e-05
0.117972,0.010267,0,-3.1e-05
0.119974,0.010267,0,-0.000134
0.121973,0.010267,0,1.1e-05
0.123975,0.010267,0,-2.5e-05
0.125974,0.010267,0,8.8e-05
0.127974,0.010267,0,3.2e-05
0.129974,0.010267,0,2.7e-05
0.131975,0.010267,0,1.4e-05
0.133975,0.010267,0,3.7e-05
0.135976,0.010267,0,-4.3e-05
0.137976,0.010267,0,4.2e-05
0.13998,0.010267,0,-2.4e-05
0.141976,0.010267,0,-8.2e-05
0.143977,0.010267,0,4.4e-05
0.145977,0.010267,0,2.1e-05
0.147978,0.010267,0,5e-05
0.149977,0.010267,0,2e-05
0.151978,0.010267,0,2.1e-05
0.153978,0.010267,0,-1.7e-05
0.155978,0.010267,0,1.2e-05
0.157979,0.010267,0,7.4e-05
0.159979,0.010267,0,1e-06
0.161979,0.010267,0,4e-06
0.164044,0.010267,0,8.7e-05
0.16598,0.010267,0,-4.8e-05
0.167982,0.010267,0,2.6e-05
0.16998,0.010267,0,-4.9e-05
0.171981,0.010267,0,7e-06
0.173983,0.010267,0,2e-06
0.175983,0.010267,0,5.2e-05
0.177979,0.010267,0,-1e-05
0.180014,0.010267,0,6e-06
0.182009,0.010267,0,4.5e-05
0.184008,0.010267,0,-3.4e-05
0.185987,0.010267,0,4e-06
0.187984,0.010267,0,-4e-06
0.189983,0.010267,0,5.6e-05
0.19199,0.010267,0,1.3e-05
0.193987,0.010267,0,6.6e-05
0.195988,0.010267,0,6.4e-05
0.197989,0.010267,0,-4.2e-05
0.199991,0.010267,0,-2.1e-05
0.201988,0.010267,0,3.5e-05
0.203989,0.010267,0,0
0.205989,0.010267,0,1e-06
0.207989,0.010267,0,3.7e-05
0.20999,0.010267,0,-1.6e-05
0.21199,0.010267,0,4.6e-05
0.21399,0.010267,0,5.4e-05
0.215988,0.010267,0,4.2e-05
0.217991,0.010267,0,-1.5e-05
0.219992,0.010267,0,-1.3e-05
0.221996,0.010267,0,4.8e-05
0.224017,0.010267,0,-5e-05
0.226015,0.010267,0,7e-05
0.228015,0.010267,0,1.4e-05
0.230015,0.010267,0,0.000117
0.231994,0.010267,0,-2.7e-05
0.234059,0.010267,0,8.6e-05
0.235994,0.010267,0,4.1e-05
0.237994,0.010267,0,-1.2e-05
0.239996,0.010267,0,2.6e-05
0.241991,0.010267,0,8.1e-05
0.243995,0.010267,0,2.9e-05
0.245995,0.010267,0,-4.2e-05
0.248001,0.010267,0,-1.5e-05
0.249994,0.010267,0,6e-06
0.251997,0.010267,0,-4.2e-05
0.253996,0.010267,0,-6e-06
0.255997,0.010267,0,4.8e-05
0.257994,0.010267,0,6.4e-05
0.259998,0.010267,0,-6.4e-05
0.261998,0.010267,0,8.9e-05
0.263998,0.010267,0,-4.7e-05
0.265995,0.010267,0,-1e-06
0.267999,0.010267,0,4.3e-05
0.269999,0.010267,0,-2e-06
0.272,0.010267,0,-3e-06
0.274,0.010267,0,-4.5e-05
0.276,0.010267,0,3e-05
0.277997,0.010267,0,-2.9e-05
0.28,0.010267,0,5e-06
0.282001,0.010267,0,3.7e-05
0.284001,0.010267,0,-3.8e-05
0.285998,0.010267,0,3.8e-05
0.288002,0.010267,0,-1.3e-05
0.290002,0.010267,0,4.4e-05
0.292002,0.010267,0,8.1e-05
0.293999,0.010267,0,-7e-06
0.296001,0.010267,0,3.5e-05
0.298006,0.010267,0,-3.3e-05
0.300004,0.010267,0,-3.7e-05
0.302001,0.010267,0,0.000136
0.304004,0.010267,0,-4e-05
0.306004,0.010267,0,1.9e-05
0.308005,0.010267,0,9e-06
0.310005,0.010267,0,8e-06
0.312005,0.010267,0,4.3e-05
0.314006,0.010267,0,1.9e-05
0.316006,0.010267,0,-1.6e-05
0.318006,0.010267,0,-5e-06
0.320004,0.010267,0,-4.7e-05
0.322007,0.010267,0,-4.8e-05
0.324007,0.010267,0,6e-05
0.326007,0.010267,0,7e-06
0.328008,0.010267,0,4e-06
0.330008,0.010267,0,2e-06
0.332005,0.010267,0,-6.4e-05
0.334008,0.010267,0,7.9e-05
0.336009,0.010267,0,-1.5e-05
0.338009,0.010267,0,-3.1e-05
0.340011,0.010267,0,9e-05
0.342009,0.010267,0,3.5e-05
0.34401,0.010267,0,-2.7e-05
0.346011,0.010267,0,4.9e-05
0.348011,0.010267,0,-2.6e-05
0.350011,0.010267,0,7.1e-05
