0.478067,0.016937,0.5,-0.079461
0.479452,0.002449,0.5,-0.07947
0.481031,0.002449,0.5,-0.079435
0.482452,0.002449,0.5,-0.079388
0.484068,0.002449,0.5,-0.079463
0.485452,0.002449,0.5,-0.07946
0.487033,0.002449,0.5,-0.079472
0.488454,0.002449,0.5,-0.079464
0.490033,0.002449,0.5,-0.079438
0.491453,0.011942,0.5,-0.079438
0.493033,0.016633,0.5,-0.079488
0.494454,0.013377,0.5,-0.079435
0.496034,0.002446,0.5,-0.079437
0.497454,0.000734,0.5,-0.079436
0.498937,0.000734,0.5,-0.079354
0.500456,0.000734,0.5,-0.07942
0.502486,0.000694,0.5,-0.079431
0.503483,0.000694,0.5,-0.07947
0.505035,0.000694,0.5,-0.079431
0.506458,0.000694,0.5,-0.079465
0.508035,0.003824,0.5,-0.079427
0.509455,0.004054,0.5,-0.079379
0.511034,0.022671,0.5,-0.079422
0.512456,0.005536,0.5,-0.07941
0.514034,0.01186,0.5,-0.079416
0.515491,0.00073,0.5,-0.079414
0.517039,0.00073,0.5,-0.079403
0.518457,0.00073,0.5,-0.07944
0.520038,0.00073,0.5,-0.07939
0.521458,0.00073,0.5,-0.079445
0.522934,0.000693,0.5,-0.07943
0.524458,0.000693,0.5,-0.079434
0.526038,0.000693,0.5,-0.079479
0.527459,0.000693,0.5,-0.079422
0.529039,0.000342,0.5,-0.079483
0.530459,0.00091,0.5,-0.079417
0.532075,0.005583,0.5,-0.079373
0.533459,0.008587,0.5,-0.079434
0.535036,0.008587,0.5,-0.079427
0.53646,0.003845,0.5,-0.079352
0.538038,0.003845,0.5,-0.079485
0.539461,0.003845,0.5,-0.079421
0.541038,0.003845,0.5,-0.079424
0.542458,0.003845,0.5,-0.079389
0.544039,0.003845,0.5,-0.079449
0.545459,0.001026,0.5,-0.07945
0.546941,0.01014,0.5,-0.079484
0.54846,0.01634,0.5,-0.079474
0.550039,0.011816,0.5,-0.079401
0.55146,0.011816,0.5,-0.079403
0.55304,0.011816,0.5,-0.079383
0.554496,0.011816,0.5,-0.079452
0.556041,0.011816,0.5,-0.079434
0.557461,0.011816,0.5,-0.079455
0.559041,0.011816,0.5,-0.07942
0.560458,0.011816,0.5,-0.079444
0.562041,0.013268,0.5,-0.079433
0.563495,0.007038,0.5,-0.079506
0.565044,0.014892,0.5,-0.079449
0.566461,0.002537,0.5,-0.079418
0.56804,0.002537,0.5,-0.079396
0.569463,0.002537,0.5,-0.079462
0.570939,0.002537,0.5,-0.079487
0.572464,0.002537,0.5,-0.079377
0.574043,0.002537,0.5,-0.079393
0.575463,0.002537,0.5,-0.079489
0.577044,0.002537,0.5,-0.079459
0.578463,0.011763,0.5,-0.079473
0.58008,0.011763,0.5,-0.07949
0.581466,0.010358,0.5,-0.079428
0.583044,0.002431,0.5,-0.079487
0.584462,0.002431,0.5,-0.079418
0.586045,0.002431,0.5,-0.079463
0.587465,0.002431,0.5,-0.079496
0.589045,0.011805,0.5,-0.079478
0.590467,0.011805,0.5,-0.079509
0.592043,0.011805,0.5,-0.079423
0.593466,0.011805,0.5,-0.079416
0.594948,0.011805,0.5,-0.07942
0.596468,0.011805,0.5,-0.079388
0.598046,0.008503,0.5,-0.079453
0.599468,0.016301,0.5,-0.079474
0.601047,0.008514,0.5,-0.079429
0.602467,0.007074,0.5,-0.07945
0.603477,0.007046,0.5,-0.079424
0.605083,0.007046,0.5,-0.079382
0.606468,0.011761,0.5,-0.0795
0.608045,0.011643,0.5,-0.079423
0.609468,0.00906,0.5,-0.079388
0.610951,0.00906,0.5,-0.079381
0.612467,0.00906,0.5,-0.079468
0.614049,0.014987,0.5,-0.079473
0.615469,0.014987,0.5,-0.079401
0.617049,0.010491,0.5,-0.079411
0.61847,0.010491,0.5,-0.079448
0.620047,0.008541,0.5,-0.07946
0.62147,0.015082,0.5,-0.079415
0.623051,0.015082,0.5,-0.079398
0.624473,0.01039,0.5,-0.079416
0.626051,0.01039,0.5,-0.079449
0.627504,0.01039,0.5,-0.07948
0.629051,0.01039,0.5,-0.079414
0.630507,0.01039,0.5,-0.079469
0.632052,0.01039,0.5,-0.079417
0.633474,0.01039,0.5,-0.079462
0.634948,0.00279,0.5,-0.079426
0.63647,0.00279,0.5,-0.079422
0.638052,0.00279,0.5,-0.079437
0.639472,0.010712,0.5,-0.079397
0.641053,0.010712,0.5,-0.079424
0.642475,0.001146,0.5,-0.079484
0.644087,0.002753,0.5,-0.079425
0.645474,0.002753,0.5,-0.079403
0.647053,0.010417,0.5,-0.079453
0.648475,0.010417,0.5,-0.079406
0.650054,0.008316,0.5,-0.079421
0.651474,0.017863,0.5,-0.079457
0.653055,0.017863,0.5,-0.079389
0.654475,0.017863,0.5,-0.079475
0.656091,0.017863,0.5,-0.079454
0.657476,0.017863,0.5,-0.079451
0.658957,0.017221,0.5,-0.079434
0.660473,0.017221,0.5,-0.079425
0.662056,0.017221,0.5,-0.079401
0.663476,0.011955,0.5,-0.079421
0.665056,0.011955,0.5,-0.079507
0.666476,0.003941,0.5,-0.07949
0.668055,0.003941,0.5,-0.079441
0.669477,0.003941,0.5,-0.079459
0.671057,0.011747,0.5,-0.079494
0.672478,0.011747,0.5,-0.079445
0.674057,0.005707,0.5,-0.079447
0.675512,0.011927,0.5,-0.07941
0.677058,0.011915,0.5,-0.079452
0.678478,0.008944,0.5,-0.0794
0.680059,0.00398,0.5,-0.079468
0.682064,0.37945,0.5,-0.079491
0.683517,0.015332,0.5,30517.5
0.685065,0.015332,0.5,-0.079447
0.68648,0.01181,0.5,-0.079417
0.688061,0.01181,0.5,-0.079429
0.68948,0.01181,0.5,-0.079434
0.691481,0.638993,0.5,-0.079414
0.693104,0.378514,0.5,-0.079414
0.69406,0.245848,0.5,-0.079414
0.695479,0.076634,0.5,-0.081985
0.697061,0.052296,0.5,-0.083311
0.698481,0.088899,0.5,-0.084532
0.700059,0.032982,0.5,-0.085411
0.701484,0.044907,0.5,-0.086365
0.70306,0.006551,0.5,-0.087186
0.704483,0.033491,0.5,-0.088049
0.70606,0.033491,0.5,-0.088766
0.707516,0.033491,0.5,-0.089449
0.709098,0.00603,0.5,-0.090135
0.710483,0.010682,0.5,-0.090658
0.712064,0.045637,0.5,-0.09125
0.713483,0.001674,0.5,-0.091668
0.71496,0.036171,0.5,-0.092268
0.716482,0.036171,0.5,-0.09279
0.718066,0.018827,0.5,-0.093318
0.719485,0.018827,0.5,-0.093924
0.721064,0.022118,0.5,-0.094559
0.722485,0.022118,0.5,-0.095066
0.724098,0.017687,0.5,-0.095682
0.725486,0.017687,0.5,-0.096142
0.727065,0.004881,0.5,-0.096521
0.728486,0.004881,0.5,-0.097063
0.730065,0.005376,0.5,-0.097511
0.731486,0.005376,0.5,-0.09786
0.733066,0.002032,0.5,-0.09834
0.734521,0.002032,0.5,-0.098675
0.736067,0.014175,0.5,-0.099071
0.737485,0.014175,0.5,-0.099464
0.738967,0.01411,0.5,-0.099743
0.740485,0.01411,0.5,-0.099873
0.742068,0.011483,0.5,-0.100192
0.743491,0.001963,0.5,-0.100429
0.745068,0.035043,0.5,-0.100598
0.746489,0.035043,0.5,-0.100772
0.748066,0.004614,0.5,-0.100903
0.74949,0.004614,0.5,-0.100998
0.751069,0.011578,0.5,-0.101164
0.75249,7.2e-05,0.5,-0.101204
0.754069,0.016282,0.5,-0.10117
0.755523,0.016282,0.5,-0.101163
0.757071,0.011634,0.5,-0.101168
0.75849,0.034395,0.5,-0.101148
0.760107,0.024974,0.5,-0.101117
0.761491,0.004585,0.5,-0.101068
0.762968,0.004585,0.5,-0.100942
0.764489,0.004585,0.5,-0.10089
0.766072,0.004585,0.5,-0.100854
0.767492,0.004585,0.5,-0.100759
0.769072,0.035614,0.5,-0.100696
0.770492,0.035614,0.5,-0.100605
0.772107,0.026447,0.5,-0.100574
0.773494,0.026447,0.5,-0.100523
0.775072,0.009398,0.5,-0.10049
0.776496,0.021769,0.5,-0.100493
0.778073,0.021769,0.5,-0.100492
0.779493,0.0174,0.5,-0.100408
0.781074,0.0174,0.5,-0.100338
0.782494,0.003166,0.5,-0.100308
0.784075,0.003166,0.5,-0.100201
0.785532,0.004784,0.5,-0.100204
0.786976,0.042168,0.5,-0.100118
0.788493,0.042168,0.5,-0.100068
0.790076,0.000735,0.5,-0.100032
0.791495,0.003346,0.5,-0.099928
0.793076,0.003346,0.5,-0.099844
0.794495,0.028316,0.5,-0.099791
0.796109,0.028316,0.5,-0.099812
0.797497,0.00094,0.5,-0.099743
0.799076,0.010145,0.5,-0.099727
0.800497,0.002797,0.5,-0.099764
0.802079,0.028358,0.5,-0.099796
0.803531,0.002827,0.5,-0.099705
0.805078,0.002827,0.5,-0.099801
0.806499,0.002827,0.5,-0.099779
0.808078,0.000165,0.5,-0.099817
0.809089,0.030141,0.5,-0.09982
0.811504,0.030141,0.5,-0.099837
0.812496,0.018179,0.5,-0.099883
0.814079,0.018179,0.5,-0.099872
0.815499,0.017493,0.5,-0.099921
0.817079,0.03403,0.5,-0.09984
0.818502,0.03403,0.5,-0.0999
0.820113,0.028473,0.5,-0.099945
0.821501,0.028473,0.5,-0.099908
0.823081,0.01018,0.5,-0.099911
0.824501,0.01018,0.5,-0.09981
0.82608,0.01018,0.5,-0.099819
0.827094,0.020978,0.5,-0.099807
0.829081,0.020978,0.5,-0.09981
0.831081,0.021074,0.5,-0.099778
0.833082,0.021074,0.5,-0.099751
0.834985,0.021074,0.5,-0.099798
0.836499,0.021074,0.5,-0.09987
0.838532,0.037804,0.5,-0.099813
0.840084,0.037804,0.5,-0.099761
0.842083,0.037804,0.5,-0.099831
0.843514,0.003026,0.5,-0.099784
0.845503,0.003052,0.5,-0.099953
0.847084,0.003052,0.5,-0.099872
0.848096,0.038428,0.5,-0.099878
0.850085,0.038428,0.5,-0.099832
0.852117,0.038428,0.5,-0.099826
0.853096,0.038428,0.5,-0.09982
0.855085,0.038428,0.5,-0.099879
0.857087,0.038428,0.5,-0.099849
0.858096,0.008434,0.5,-0.099845
0.859501,0.008434,0.5,-0.099813
0.861087,0.008434,0.5,-0.099845
0.863085,0.02063,0.5,-0.099743
0.865086,0.036361,0.5,-0.099831
0.866097,0.023414,0.5,-0.099827
0.868146,0.359039,0.5,-0.099782
0.869093,0.359039,0.5,7628.54
0.870103,0.006842,0.5,-0.099817
0.871099,0.006842,0.5,-0.099749
0.872505,0.006842,0.5,-0.099739
0.874088,0.02137,0.5,-0.099807
0.875524,0.021302,0.5,-0.099832
0.878088,0.660394,0.5,-0.099855
0.880092,0.357927,0.5,-0.099855
0.881089,0.18524,0.5,-0.099855
0.8821,0.047041,0.5,-0.102796
0.884125,0.053112,0.5,-0.104177
0.885102,0.055082,0.5,-0.10534
0.887089,0.026686,0.5,-0.10611
0.888098,0.024009,0.5,-0.107328
0.89009,0.024009,0.5,-0.10832
0.891506,0.010135,0.5,-0.109323
0.893127,0.009266,0.5,-0.110096
0.894548,0.019891,0.5,-0.110963
0.896091,0.010455,0.5,-0.111717
0.898091,0.022011,0.5,-0.11278
0.899507,0.015098,0.5,-0.113834
0.901091,0.021813,0.5,-0.114424
0.90309,0.006806,0.5,-0.115141
0.905092,1.5e-05,0.5,-0.116079
0.906988,1.5e-05,0.5,-0.116982
0.908102,0.012006,0.5,-0.117735
0.910091,0.012006,0.5,-0.118477
0.912094,0.015986,0.5,-0.119132
0.914094,0.015986,0.5,-0.119851
0.916152,0.015986,0.5,-0.120617
0.917127,0.027633,0.5,-0.12101
0.919094,0.033133,0.5,-0.121658
0.921095,0.033133,0.5,-0.122293
0.922937,0.033133,0.5,-0.122948
0.924104,0.033133,0.5,-0.123337
0.926095,0.036797,0.5,-0.123548
0.928096,0.036797,0.5,-0.12409
0.930093,0.032928,0.5,-0.124442
0.931511,0.051949,0.5,-0.124708
0.933097,0.051949,0.5,-0.124947
0.935096,0.009312,0.5,-0.1251
0.937097,0.033408,0.5,-0.125275
0.938992,0.023663,0.5,-0.125423
0.940107,0.005071,0.5,-0.125469
0.941515,0.030898,0.5,-0.125503
0.943098,0.030898,0.5,-0.125545
0.945098,0.059752,0.5,-0.125557
0.946999,0.059752,0.5,-0.125458
0.948108,0.028705,0.5,-0.125405
0.9501,0.001919,0.5,-0.125375
0.952135,0.001919,0.5,-0.12515
0.9541,0.001919,0.5,-0.125108
0.956161,0.001919,0.5,-0.124975
0.957135,0.001919,0.5,-0.1248
0.9591,0.007203,0.5,-0.124854
0.961101,0.007203,0.5,-0.124724
0.963003,0.007221,0.5,-0.124567
0.964113,0.01411,0.5,-0.124461
0.966101,0.01411,0.5,-0.124409
0.968099,0.011935,0.5,-0.124366
0.970102,0.025421,0.5,-0.124176
0.97216,0.045321,0.5,-0.124114
0.973139,0.007329,0.5,-0.124167
0.975103,0.020693,0.5,-0.123999
0.977103,0.013324,0.5,-0.123775
0.979004,0.013324,0.5,-0.123762
0.980112,0.0245,0.5,-0.123603
0.982557,0.020455,0.5,-0.123614
0.984106,0.002812,0.5,-0.123495
0.986104,0.002812,0.5,-0.123305
0.988137,0.002812,0.5,-0.123308
0.990106,0.002812,0.5,-0.123204
0.992124,0.002785,0.5,-0.12312
0.994127,0.02639,0.5,-0.123086
0.996162,0.004508,0.5,-0.123026
0.998113,0.007402,0.5,-0.123029
1.00011,0.007402,0.5,-0.123129
1.00115,0.007375,0.5,-0.123064
1.00302,0.007375,0.5,-0.123042
1.00414,0.017337,0.5,-0.12301
1.00611,0.013797,0.5,-0.123091
1.00811,0.013797,0.5,-0.123196
1.01011,0.013797,0.5,-0.123087
1.01217,0.013797,0.5,-0.123122
1.01412,0.013797,0.5,-0.123201
1.01612,0.024812,0.5,-0.123267
1.01812,0.024812,0.5,-0.12315
1.02014,0.001685,0.5,-0.123186
1.02212,0.011952,0.5,-0.123208
1.02355,0.002741,0.5,-0.123185
1.02511,0.002741,0.5,-0.123149
1.02701,0.002741,0.5,-0.123061
1.02815,0.002741,0.5,-0.123139
1.03011,0.007407,0.5,-0.123144
1.03211,0.007407,0.5,-0.123014
1.03411,0.00278,0.5,-0.123129
1.03615,0.001627,0.5,-0.123085
1.03811,0.001638,0.5,-0.123081
1.04012,0.033023,0.5,-0.123135
1.04115,0.024703,0.5,-0.123123
1.04253,0.024703,0.5,-0.123133
1.04354,0.024703,0.5,-0.123145
1.04513,0.335643,0.5,-0.12318
1.04557,0.000972,0.5,-0.12318
1.04712,0.000972,0.5,-0.123175
1.04912,0.03297,0.5,-0.123099
1.05101,0.03297,0.5,-0.123123
1.05215,0.009038,0.5,-0.123134
1.05412,0.009038,0.5,-0.123178
1.05612,0.001028,0.5,-0.123086
1.05812,0.001028,0.5,-0.123116
1.06015,0.001028,0.5,-0.123074
1.06211,0.001028,0.5,-0.123104
1.06412,0.010812,0.5,-0.123095
1.06554,0.010812,0.5,-0.1231
1.06701,0.008985,0.5,-0.12304
1.06813,0.013976,0.5,-0.123129
1.07012,0.021615,0.5,-0.123113
1.07212,0.021615,0.5,-0.12313
1.07416,0.021615,0.5,-0.12314
1.07616,0.023617,0.5,-0.123164
1.07812,0.004375,0.5,-0.123105
1.08012,0.004375,0.5,-0.12323
1.08212,0.004375,0.5,-0.123111
1.08416,0.007181,0.5,-0.123158
1.08516,0.007242,0.5,-0.123137
1.08654,0.003149,0.5,-0.1231
1.08812,0.010667,0.5,-0.12313
1.09012,0.010667,0.5,-0.123112
1.09216,0.010667,0.5,-0.123079
1.09412,0.010667,0.5,-0.123087
1.09612,0.030951,0.5,-0.123087
1.09754,0.030951,0.5,-0.123093
1.09858,0.001589,0.5,-0.123211
1.10016,0.001589,0.5,-0.123129
1.10212,0.02289,0.5,-0.123184
1.10416,0.02289,0.5,-0.123072
1.10613,0.02289,0.5,-0.123176
1.1076,0.02289,0.5,-0.123172
1.10859,0.335751,0.5,-0.123176
1.10955,0.335751,0.5,45775.5
1.11113,0.335751,0.5,-0.123084
1.11313,0.335751,0.5,-0.123165
1.11502,0.335751,0.5,-0.123165
1.11614,0.01082,0.5,-0.12318
1.11813,0.01082,0.5,-0.123041
1.12013,0.023799,0.5,-0.123095
1.12213,0.635179,0.5,-0.123159
1.12355,0.334951,0.5,-0.123159
1.12455,0.216684,0.5,-0.123159
1.12613,0.079169,0.5,-0.125639
1.12813,0.044222,0.5,-0.127212
1.12914,0.095248,0.5,-0.128814
1.13156,0.020987,0.5,-0.129537
1.13255,0.07317,0.5,-0.129537
